Year,Month,Date,Country,City,Specie,count,min,max,median,variance
2020,6,6,IT,Modena,pm25,144,17.0,42.0,17.0,1398.6
2020,8,6,IT,Modena,pm25,48,38.0,38.0,38.0,0.0
2019,12,30,IT,Modena,pm25,72,93.0,102.0,102.0,182.54
2020,7,8,IT,Modena,pm25,144,21.0,38.0,30.0,485.59
2020,5,1,IT,Modena,pm25,144,13.0,30.0,13.0,646.71
2020,7,2,IT,Modena,pm25,144,42.0,50.0,46.0,107.41
2020,8,5,IT,Modena,pm25,96,21.0,25.0,21.0,40.42
2020,4,2,IT,Modena,pm25,144,53.0,65.0,63.0,277.48
2020,4,13,IT,Modena,pm25,144,42.0,59.0,42.0,646.71
2020,7,31,IT,Modena,pm25,144,57.0,65.0,59.0,116.36
2020,3,27,IT,Modena,pm25,144,42.0,74.0,63.0,1774.55
2020,6,30,IT,Modena,pm25,144,42.0,55.0,42.0,378.18
2020,5,19,IT,Modena,pm25,144,34.0,61.0,53.0,1291.19
2020,6,12,IT,Modena,pm25,144,25.0,38.0,34.0,243.92
2020,2,6,IT,Modena,pm25,144,50.0,65.0,61.0,405.04
2020,2,15,IT,Modena,pm25,72,91.0,139.0,127.0,4218.59
2020,4,4,IT,Modena,pm25,144,63.0,80.0,72.0,485.59
2020,6,22,IT,Modena,pm25,144,25.0,34.0,34.0,181.26
2020,1,22,IT,Modena,pm25,144,93.0,102.0,95.0,130.91
2020,4,28,IT,Modena,pm25,144,13.0,46.0,21.0,1989.37
2020,5,17,IT,Modena,pm25,144,50.0,57.0,53.0,82.8
2020,6,8,IT,Modena,pm25,144,38.0,50.0,46.0,250.63
2020,6,9,IT,Modena,pm25,144,21.0,34.0,34.0,378.18
2020,6,27,IT,Modena,pm25,96,46.0,46.0,46.0,0.0
2020,1,5,IT,Modena,pm25,144,57.0,99.0,89.0,3231.33
2020,1,1,IT,Modena,pm25,144,82.0,160.0,155.0,12797.8
2020,1,14,IT,Modena,pm25,144,151.0,159.0,159.0,143.22
2020,4,14,IT,Modena,pm25,144,42.0,55.0,42.0,378.18
2020,7,25,IT,Modena,pm25,144,17.0,30.0,30.0,378.18
2020,7,29,IT,Modena,pm25,96,61.0,63.0,61.0,10.11
2020,2,22,IT,Modena,pm25,72,132.0,149.0,134.0,583.66
2020,3,31,IT,Modena,pm25,120,25.0,30.0,30.0,60.5
2020,5,20,IT,Modena,pm25,144,30.0,46.0,34.0,465.45
2020,6,13,IT,Modena,pm25,144,25.0,34.0,25.0,113.29
2020,7,5,IT,Modena,pm25,144,34.0,46.0,34.0,322.24
2020,4,10,IT,Modena,pm25,144,50.0,68.0,57.0,552.73
2020,4,21,IT,Modena,pm25,96,21.0,53.0,21.0,2586.95
2020,2,2,IT,Modena,pm25,144,70.0,93.0,70.0,1183.78
2020,7,23,IT,Modena,pm25,144,34.0,42.0,42.0,143.22
2020,3,5,IT,Modena,pm25,144,55.0,57.0,57.0,8.95
2020,7,9,IT,Modena,pm25,144,46.0,50.0,50.0,35.8
2020,8,4,IT,Modena,pm25,96,13.0,25.0,13.0,363.79
2020,2,18,IT,Modena,pm25,72,119.0,129.0,122.0,178.03
2020,4,7,IT,Modena,pm25,144,65.0,72.0,68.0,100.7
2020,7,30,IT,Modena,pm25,144,46.0,59.0,55.0,297.62
2020,4,12,IT,Modena,pm25,144,34.0,61.0,42.0,1291.19
2020,7,20,IT,Modena,pm25,96,42.0,42.0,42.0,0.0
2020,2,10,IT,Modena,pm25,72,137.0,147.0,137.0,225.35
2020,2,26,IT,Modena,pm25,144,17.0,72.0,50.0,5144.62
2020,3,8,IT,Modena,pm25,144,34.0,59.0,57.0,1295.66
2020,4,9,IT,Modena,pm25,144,42.0,63.0,57.0,785.45
2020,1,6,IT,Modena,pm25,144,91.0,97.0,95.0,62.66
2020,2,7,IT,Modena,pm25,72,70.0,89.0,87.0,736.9
2020,6,3,IT,Modena,pm25,144,13.0,34.0,13.0,986.85
2020,7,19,IT,Modena,pm25,144,25.0,34.0,30.0,136.5
2020,4,16,IT,Modena,pm25,144,42.0,61.0,53.0,610.91
2020,5,23,IT,Modena,pm25,144,46.0,55.0,46.0,181.26
2020,6,2,IT,Modena,pm25,144,13.0,34.0,21.0,754.13
2020,3,26,IT,Modena,pm25,144,38.0,53.0,46.0,378.18
2020,4,15,IT,Modena,pm25,144,30.0,50.0,38.0,680.28
2020,6,20,IT,Modena,pm25,144,25.0,34.0,30.0,163.36
2020,1,10,IT,Modena,pm25,144,112.0,144.0,129.0,1246.71
2020,3,20,IT,Modena,pm25,144,68.0,112.0,93.0,3269.37
2020,1,24,IT,Modena,pm25,144,151.0,157.0,155.0,50.35
2020,4,19,IT,Modena,pm25,144,34.0,68.0,38.0,2318.32
2020,5,16,IT,Modena,pm25,144,25.0,42.0,38.0,530.35
2020,1,15,IT,Modena,pm25,144,164.0,167.0,166.0,15.66
2020,2,3,IT,Modena,pm25,144,38.0,80.0,46.0,3338.74
2020,3,22,IT,Modena,pm25,144,46.0,55.0,55.0,181.26
2020,7,16,IT,Modena,pm25,144,42.0,53.0,42.0,270.77
2020,2,13,IT,Modena,pm25,72,57.0,91.0,78.0,1989.86
2020,2,28,IT,Modena,pm25,96,42.0,50.0,42.0,161.68
2020,3,6,IT,Modena,pm25,144,55.0,57.0,57.0,8.95
2020,3,18,IT,Modena,pm25,96,74.0,95.0,74.0,1114.11
2020,4,27,IT,Modena,pm25,144,21.0,46.0,34.0,1049.51
2020,7,15,IT,Modena,pm25,144,34.0,53.0,42.0,610.91
2020,1,25,IT,Modena,pm25,144,158.0,160.0,159.0,6.71
2020,1,28,IT,Modena,pm25,144,112.0,142.0,117.0,1734.27
2020,3,1,IT,Modena,pm25,144,70.0,82.0,74.0,250.63
2020,3,11,IT,Modena,pm25,144,59.0,74.0,61.0,445.32
2020,4,5,IT,Modena,pm25,144,53.0,61.0,61.0,143.22
2020,4,20,IT,Modena,pm25,144,17.0,50.0,50.0,2436.92
2020,1,29,IT,Modena,pm25,144,25.0,80.0,57.0,5122.24
2020,1,30,IT,Modena,pm25,144,63.0,80.0,78.0,579.58
2020,7,21,IT,Modena,pm25,144,50.0,53.0,53.0,20.14
2020,5,22,IT,Modena,pm25,144,50.0,55.0,50.0,55.94
2020,7,1,IT,Modena,pm25,144,42.0,53.0,46.0,208.11
2020,5,6,IT,Modena,pm25,144,42.0,55.0,50.0,288.67
2020,5,27,IT,Modena,pm25,144,30.0,42.0,34.0,250.63
2020,7,4,IT,Modena,pm25,144,34.0,42.0,38.0,107.41
2020,7,17,IT,Modena,pm25,144,25.0,42.0,30.0,512.45
2020,2,29,IT,Modena,pm25,144,68.0,87.0,85.0,731.75
2020,4,18,IT,Modena,pm25,144,30.0,63.0,38.0,1989.37
2020,4,21,IT,Prato,pm25,72,30.0,34.0,30.0,36.06
2020,6,13,IT,Prato,pm25,72,30.0,30.0,30.0,0.0
2020,6,21,IT,Prato,pm25,72,34.0,38.0,34.0,36.06
2020,7,19,IT,Prato,pm25,72,25.0,25.0,25.0,0.0
2020,7,8,IT,Prato,pm25,24,25.0,25.0,25.0,0.0
2020,7,29,IT,Prato,pm25,72,53.0,55.0,53.0,9.01
2020,2,13,IT,Prato,pm25,72,53.0,63.0,55.0,189.3
2020,5,2,IT,Prato,pm25,72,21.0,30.0,30.0,182.54
2020,6,19,IT,Prato,pm25,72,21.0,25.0,25.0,36.06
2020,4,26,IT,Prato,pm25,72,34.0,34.0,34.0,0.0
2020,6,18,IT,Prato,pm25,72,21.0,34.0,21.0,380.85
2020,2,2,IT,Prato,pm25,48,42.0,55.0,42.0,431.49
2020,5,17,IT,Prato,pm25,72,34.0,34.0,34.0,0.0
2020,5,28,IT,Prato,pm25,48,21.0,30.0,21.0,206.81
2020,5,6,IT,Prato,pm25,72,30.0,34.0,34.0,36.06
2020,1,2,IT,Prato,pm25,72,157.0,168.0,162.0,205.07
2020,4,3,IT,Prato,pm25,72,53.0,55.0,53.0,9.01
2020,4,18,IT,Prato,pm25,72,55.0,63.0,57.0,117.18
2020,7,17,IT,Prato,pm25,72,30.0,38.0,34.0,108.17
2020,2,5,IT,Prato,pm25,72,13.0,17.0,17.0,36.06
2020,5,4,IT,Prato,pm25,72,21.0,25.0,21.0,36.06
2020,5,23,IT,Prato,pm25,72,38.0,38.0,38.0,0.0
2020,5,31,IT,Prato,pm25,72,34.0,42.0,34.0,144.23
2020,1,12,IT,Prato,pm25,72,50.0,76.0,50.0,1523.38
2020,1,30,IT,Prato,pm25,72,59.0,65.0,65.0,81.13
2020,5,14,IT,Prato,pm25,72,46.0,53.0,50.0,83.38
2020,3,23,IT,Prato,pm25,72,21.0,30.0,30.0,182.54
2020,5,19,IT,Prato,pm25,72,53.0,55.0,55.0,9.01
2020,6,27,IT,Prato,pm25,72,42.0,50.0,46.0,108.17
2020,7,5,IT,Prato,pm25,72,34.0,38.0,38.0,36.06
2020,8,4,IT,Prato,pm25,72,17.0,21.0,21.0,36.06
2020,8,5,IT,Prato,pm25,72,13.0,13.0,13.0,0.0
2020,1,6,IT,Prato,pm25,48,137.0,157.0,137.0,1021.28
2020,6,8,IT,Prato,pm25,72,25.0,30.0,30.0,56.34
2020,2,17,IT,Prato,pm25,72,68.0,76.0,68.0,144.23
2020,4,6,IT,Prato,pm25,72,61.0,63.0,61.0,9.01
2020,6,16,IT,Prato,pm25,72,21.0,30.0,25.0,137.46
2020,1,18,IT,Prato,pm25,72,144.0,151.0,147.0,83.38
2020,3,17,IT,Prato,pm25,72,65.0,68.0,68.0,20.28
2020,4,20,IT,Prato,pm25,72,38.0,50.0,38.0,324.51
2020,6,12,IT,Prato,pm25,48,30.0,34.0,30.0,40.85
2020,7,13,IT,Prato,pm25,48,25.0,30.0,25.0,63.83
2020,1,24,IT,Prato,pm25,72,139.0,151.0,147.0,252.39
2020,2,18,IT,Prato,pm25,72,42.0,53.0,46.0,209.58
2020,2,28,IT,Prato,pm25,72,38.0,53.0,42.0,407.89
2020,3,8,IT,Prato,pm25,72,34.0,55.0,38.0,840.56
2020,6,2,IT,Prato,pm25,72,30.0,34.0,30.0,36.06
2020,7,16,IT,Prato,pm25,72,34.0,46.0,38.0,252.39
2020,7,24,IT,Prato,pm25,72,34.0,34.0,34.0,0.0
2020,1,7,IT,Prato,pm25,72,152.0,158.0,157.0,69.86
2020,1,13,IT,Prato,pm25,72,99.0,112.0,102.0,313.24
2020,4,9,IT,Prato,pm25,72,55.0,57.0,55.0,9.01
2020,4,24,IT,Prato,pm25,72,57.0,59.0,59.0,9.01
2020,6,10,IT,Prato,pm25,72,21.0,25.0,25.0,36.06
2020,6,22,IT,Prato,pm25,72,25.0,38.0,34.0,299.72
2020,2,24,IT,Prato,pm25,72,59.0,82.0,70.0,894.65
2020,2,29,IT,Prato,pm25,72,76.0,104.0,87.0,1345.35
2020,1,20,IT,Prato,pm25,72,21.0,25.0,21.0,36.06
2020,6,5,IT,Prato,pm25,72,30.0,42.0,34.0,252.39
2020,3,12,IT,Prato,pm25,48,76.0,80.0,76.0,40.85
2020,7,31,IT,Prato,pm25,72,61.0,65.0,63.0,27.04
2020,3,5,IT,Prato,pm25,72,59.0,65.0,61.0,63.1
2020,4,7,IT,Prato,pm25,48,59.0,61.0,59.0,10.21
2020,4,25,IT,Prato,pm25,72,42.0,50.0,46.0,108.17
2020,5,18,IT,Prato,pm25,72,34.0,46.0,42.0,252.39
2020,6,11,IT,Prato,pm25,72,21.0,34.0,25.0,299.72
2020,1,9,IT,Prato,pm25,72,139.0,153.0,151.0,387.61
2020,2,6,IT,Prato,pm25,72,30.0,53.0,34.0,1020.85
2020,3,1,IT,Prato,pm25,72,74.0,85.0,76.0,232.11
2020,3,3,IT,Prato,pm25,72,25.0,30.0,30.0,56.34
2020,4,17,IT,Prato,pm25,72,21.0,55.0,46.0,2098.03
2020,5,29,IT,Prato,pm25,72,13.0,17.0,13.0,36.06
2020,7,3,IT,Prato,pm25,72,46.0,46.0,46.0,0.0
2020,1,26,IT,Prato,pm25,72,78.0,109.0,87.0,1719.44
2020,3,14,IT,Prato,pm25,72,57.0,68.0,59.0,232.11
2020,3,25,IT,Prato,pm25,72,38.0,42.0,42.0,36.06
2020,4,1,IT,Prato,pm25,72,34.0,34.0,34.0,0.0
2020,4,27,IT,Prato,pm25,72,30.0,38.0,34.0,108.17
2020,5,5,IT,Prato,pm25,72,25.0,30.0,30.0,56.34
2020,4,8,IT,Prato,pm25,48,50.0,50.0,50.0,0.0
2020,6,25,IT,Prato,pm25,72,42.0,50.0,46.0,108.17
2020,1,28,IT,Prato,pm25,72,34.0,42.0,38.0,108.17
2020,2,1,IT,Prato,pm25,72,42.0,53.0,42.0,272.68
2020,3,9,IT,Prato,pm25,72,63.0,74.0,63.0,272.68
2020,3,13,IT,Prato,pm25,72,57.0,65.0,59.0,117.18
2020,5,3,IT,Prato,pm25,72,25.0,30.0,25.0,56.34
2020,2,20,IT,Prato,pm25,72,63.0,68.0,63.0,56.34
2020,2,9,IT,Prato,pm25,72,117.0,142.0,117.0,1408.45
2020,7,6,IT,Prato,pm25,72,42.0,46.0,42.0,36.06
2020,7,20,IT,Prato,pm25,72,34.0,38.0,34.0,36.06
2020,1,23,IT,Prato,pm25,72,117.0,119.0,117.0,9.01
2020,4,13,IT,Prato,pm25,48,55.0,57.0,55.0,10.21
2020,6,7,IT,Prato,pm25,72,25.0,30.0,25.0,56.34
2020,7,22,IT,Prato,pm25,72,46.0,50.0,46.0,36.06
2020,4,28,IT,Prato,pm25,72,34.0,38.0,38.0,36.06
2020,6,30,IT,Prato,pm25,72,34.0,38.0,38.0,36.06
2020,2,26,IT,Prato,pm25,72,34.0,38.0,38.0,36.06
2020,3,27,IT,Prato,pm25,72,46.0,53.0,50.0,83.38
2020,4,19,IT,Prato,pm25,72,61.0,68.0,63.0,87.89
2020,6,4,IT,Prato,pm25,72,38.0,42.0,38.0,36.06
2020,7,12,IT,Prato,pm25,72,21.0,25.0,25.0,36.06
2020,4,29,IT,Prato,pm25,72,21.0,25.0,21.0,36.06
2020,6,26,IT,Prato,pm25,72,46.0,46.0,46.0,0.0
2019,12,31,IT,Prato,pm25,72,104.0,112.0,109.0,110.42
2020,1,21,IT,Prato,pm25,72,50.0,72.0,53.0,962.25
2020,2,3,IT,Prato,pm25,48,57.0,74.0,57.0,737.87
2020,3,22,IT,Prato,pm25,72,55.0,59.0,57.0,27.04
2020,4,2,IT,Prato,pm25,48,50.0,50.0,50.0,0.0
2020,1,25,IT,Prato,pm25,72,68.0,112.0,70.0,4173.52
2020,2,8,IT,Prato,pm25,72,76.0,97.0,80.0,840.56
2020,1,29,IT,Prato,pm25,72,42.0,46.0,46.0,36.06
2020,2,7,IT,Prato,pm25,72,68.0,89.0,72.0,840.56
2020,3,18,IT,Prato,pm25,72,63.0,65.0,63.0,9.01
2020,3,7,IT,Prato,pm25,72,38.0,50.0,42.0,252.39
2020,4,4,IT,Prato,pm25,72,50.0,55.0,53.0,42.82
2020,4,15,IT,Prato,pm25,72,25.0,30.0,25.0,56.34
2020,5,11,IT,Prato,pm25,72,21.0,30.0,25.0,137.46
2020,5,21,IT,Prato,pm25,72,25.0,30.0,25.0,56.34
2020,2,11,IT,Prato,pm25,72,42.0,53.0,50.0,218.59
2020,2,23,IT,Prato,pm25,72,68.0,72.0,68.0,36.06
2020,5,1,IT,Prato,pm25,72,21.0,21.0,21.0,0.0
2020,2,27,IT,Prato,pm25,48,38.0,38.0,38.0,0.0
2020,7,9,IT,Prato,pm25,24,46.0,46.0,46.0,0.0
2020,1,16,IT,Prato,pm25,72,112.0,134.0,114.0,1000.56
2020,4,22,IT,Prato,pm25,72,46.0,50.0,50.0,36.06
2020,3,15,IT,Prato,pm25,72,25.0,25.0,25.0,0.0
2020,7,27,IT,Prato,pm25,72,38.0,42.0,42.0,36.06
2020,2,14,IT,Prato,pm25,72,50.0,55.0,50.0,56.34
2020,6,23,IT,Prato,pm25,48,42.0,46.0,42.0,40.85
2020,5,16,IT,Prato,pm25,72,38.0,50.0,38.0,324.51
2020,7,14,IT,Prato,pm25,48,30.0,34.0,30.0,40.85
2020,3,26,IT,Prato,pm25,72,25.0,30.0,25.0,56.34
2020,3,30,IT,Prato,pm25,72,53.0,70.0,55.0,212.1
2020,4,14,IT,Prato,pm25,72,38.0,42.0,42.0,36.06
2020,2,12,IT,Prato,pm25,72,50.0,59.0,53.0,141.97
2020,7,21,IT,Prato,pm25,72,42.0,46.0,42.0,36.06
2020,1,31,IT,Prato,pm25,72,53.0,61.0,59.0,117.18
2020,2,19,IT,Prato,pm25,72,59.0,68.0,59.0,182.54
2020,3,24,IT,Prato,pm25,72,30.0,34.0,34.0,36.06
2020,7,18,IT,Prato,pm25,72,17.0,21.0,21.0,36.06
2020,7,25,IT,Prato,pm25,72,21.0,25.0,25.0,36.06
2020,1,11,IT,Prato,pm25,48,95.0,104.0,95.0,206.81
2020,1,19,IT,Prato,pm25,72,53.0,95.0,59.0,3488.45
2020,2,22,IT,Prato,pm25,24,95.0,95.0,95.0,0.0
2020,7,10,IT,Prato,pm25,72,25.0,50.0,46.0,1219.15
2020,3,6,IT,Prato,pm25,72,30.0,34.0,34.0,36.06
2020,5,22,IT,Prato,pm25,72,34.0,42.0,42.0,144.23
2020,6,20,IT,Prato,pm25,72,17.0,34.0,25.0,489.01
2020,7,7,IT,Prato,pm25,48,25.0,25.0,25.0,0.0
2020,8,1,IT,Prato,pm25,72,57.0,59.0,59.0,9.01
2020,1,1,IT,Prato,pm25,72,170.0,185.0,182.0,425.91
2020,3,16,IT,Prato,pm25,72,30.0,38.0,34.0,108.17
2020,7,15,IT,Prato,pm25,48,38.0,42.0,38.0,40.85
2020,8,2,IT,Prato,pm25,72,55.0,55.0,55.0,0.0
2020,3,29,IT,Prato,pm25,69,68.0,76.0,70.0,117.26
2020,5,7,IT,Prato,pm25,72,21.0,34.0,21.0,380.85
2020,5,27,IT,Prato,pm25,48,17.0,21.0,17.0,40.85
2020,6,6,IT,Prato,pm25,72,25.0,34.0,30.0,137.46
2020,7,28,IT,Prato,pm25,72,46.0,50.0,46.0,36.06
2020,8,6,IT,Prato,pm25,72,21.0,25.0,21.0,36.06
2020,1,17,IT,Prato,pm25,72,144.0,151.0,147.0,83.38
2020,3,4,IT,Prato,pm25,72,34.0,55.0,34.0,993.8
2020,5,20,IT,Prato,pm25,48,30.0,30.0,30.0,0.0
2020,6,29,IT,Prato,pm25,72,42.0,50.0,46.0,108.17
2020,3,11,IT,Prato,pm25,72,57.0,65.0,59.0,117.18
2020,4,16,IT,Prato,pm25,72,38.0,42.0,42.0,36.06
2020,6,15,IT,Prato,pm25,72,30.0,34.0,30.0,36.06
2020,1,8,IT,Prato,pm25,72,63.0,122.0,70.0,7024.22
2020,2,21,IT,Prato,pm25,72,68.0,85.0,68.0,651.27
2020,3,28,IT,Prato,pm25,72,102.0,107.0,102.0,56.34
2020,4,23,IT,Prato,pm25,72,53.0,55.0,55.0,9.01
2020,5,24,IT,Prato,pm25,72,25.0,30.0,25.0,56.34
2020,8,3,IT,Prato,pm25,72,38.0,46.0,42.0,108.17
2020,1,22,IT,Prato,pm25,72,89.0,112.0,107.0,989.3
2020,2,4,IT,Prato,pm25,72,42.0,63.0,46.0,840.56
2020,3,31,IT,Prato,pm25,72,17.0,21.0,21.0,36.06
2020,4,12,IT,Prato,pm25,48,50.0,53.0,50.0,22.98
2020,7,1,IT,Prato,pm25,72,30.0,38.0,34.0,108.17
2020,5,26,IT,Prato,pm25,48,21.0,25.0,21.0,40.85
2020,7,2,IT,Prato,pm25,72,46.0,50.0,46.0,36.06
2020,1,14,IT,Prato,pm25,72,151.0,153.0,153.0,9.01
2020,1,15,IT,Prato,pm25,72,154.0,154.0,154.0,0.0
2020,5,13,IT,Prato,pm25,72,30.0,34.0,30.0,36.06
2020,6,9,IT,Prato,pm25,72,25.0,34.0,30.0,137.46
2020,7,26,IT,Prato,pm25,72,34.0,34.0,34.0,0.0
2020,3,20,IT,Prato,pm25,72,72.0,78.0,76.0,63.1
2020,7,30,IT,Prato,pm25,72,57.0,59.0,57.0,9.01
2020,3,21,IT,Prato,pm25,72,74.0,78.0,76.0,27.04
2020,6,3,IT,Prato,pm25,72,30.0,38.0,34.0,108.17
2020,7,23,IT,Prato,pm25,72,50.0,53.0,50.0,20.28
2020,7,4,IT,Prato,pm25,72,25.0,25.0,25.0,0.0
2020,1,27,IT,Prato,pm25,48,99.0,119.0,99.0,1021.28
2020,2,16,IT,Prato,pm25,72,68.0,82.0,72.0,351.55
2020,5,15,IT,Prato,pm25,72,17.0,25.0,21.0,108.17
2020,6,28,IT,Prato,pm25,72,46.0,50.0,46.0,36.06
2020,5,9,IT,Prato,pm25,72,38.0,42.0,42.0,36.06
2020,6,1,IT,Prato,pm25,72,30.0,34.0,30.0,36.06
2020,3,19,IT,Prato,pm25,48,57.0,61.0,57.0,40.85
2020,4,30,IT,Prato,pm25,72,21.0,30.0,25.0,137.46
2020,5,8,IT,Prato,pm25,72,38.0,42.0,38.0,36.06
2020,6,14,IT,Prato,pm25,72,17.0,21.0,21.0,36.06
2019,12,30,IT,Prato,pm25,72,30.0,63.0,30.0,2454.08
2020,6,17,IT,Prato,pm25,72,25.0,34.0,30.0,137.46
2020,5,10,IT,Prato,pm25,72,34.0,42.0,42.0,144.23
2020,5,25,IT,Prato,pm25,72,17.0,17.0,17.0,0.0
2020,3,10,IT,Prato,pm25,72,57.0,61.0,59.0,27.04
2020,5,30,IT,Prato,pm25,72,13.0,34.0,30.0,840.56
2020,7,11,IT,Prato,pm25,72,46.0,50.0,50.0,36.06
2020,2,10,IT,Prato,pm25,72,59.0,72.0,61.0,331.27
2020,2,15,IT,Prato,pm25,72,61.0,68.0,65.0,83.38
2020,6,24,IT,Prato,pm25,48,42.0,50.0,42.0,163.4
2020,1,10,IT,Prato,pm25,72,154.0,160.0,157.0,60.85
2020,2,25,IT,Prato,pm25,72,72.0,78.0,72.0,81.13
2020,4,5,IT,Prato,pm25,72,46.0,46.0,46.0,0.0
2020,5,12,IT,Prato,pm25,72,13.0,17.0,17.0,36.06
2020,4,1,IT,Florence,pm25,24,42.0,42.0,42.0,0.0
2020,5,10,IT,Florence,pm25,48,34.0,38.0,34.0,40.85
2020,6,20,IT,Florence,pm25,48,25.0,30.0,25.0,63.83
2020,7,23,IT,Florence,pm25,48,42.0,46.0,42.0,40.85
2020,7,20,IT,Florence,pm25,48,34.0,38.0,34.0,40.85
2020,7,26,IT,Florence,pm25,48,38.0,38.0,38.0,0.0
2020,2,4,IT,Florence,pm25,48,42.0,50.0,42.0,163.4
2020,2,7,IT,Florence,pm25,48,63.0,68.0,63.0,63.83
2020,3,1,IT,Florence,pm25,48,30.0,30.0,30.0,0.0
2020,1,12,IT,Florence,pm25,48,63.0,68.0,63.0,63.83
2020,1,19,IT,Florence,pm25,48,46.0,61.0,46.0,574.47
2020,5,1,IT,Florence,pm25,48,21.0,21.0,21.0,0.0
2020,4,19,IT,Florence,pm25,48,55.0,57.0,55.0,10.21
2020,1,15,IT,Florence,pm25,48,122.0,124.0,122.0,10.21
2020,4,12,IT,Florence,pm25,48,50.0,53.0,50.0,22.98
2019,12,30,IT,Florence,pm25,24,34.0,34.0,34.0,0.0
2020,2,20,IT,Florence,pm25,24,59.0,59.0,59.0,0.0
2020,4,4,IT,Florence,pm25,48,53.0,53.0,53.0,0.0
2020,4,9,IT,Florence,pm25,48,55.0,57.0,55.0,10.21
2020,6,28,IT,Florence,pm25,48,38.0,46.0,38.0,163.4
2020,4,23,IT,Florence,pm25,48,55.0,57.0,55.0,10.21
2020,3,5,IT,Florence,pm25,48,42.0,53.0,42.0,308.94
2020,3,20,IT,Florence,pm25,48,65.0,72.0,65.0,125.11
2020,1,18,IT,Florence,pm25,48,104.0,107.0,104.0,22.98
2020,4,27,IT,Florence,pm25,48,34.0,34.0,34.0,0.0
2020,6,9,IT,Florence,pm25,48,25.0,34.0,25.0,206.81
2020,8,4,IT,Florence,pm25,48,21.0,25.0,21.0,40.85
2020,1,11,IT,Florence,pm25,48,74.0,78.0,74.0,40.85
2020,2,27,IT,Florence,pm25,48,25.0,38.0,25.0,431.49
2020,6,12,IT,Florence,pm25,48,30.0,34.0,30.0,40.85
2020,6,11,IT,Florence,pm25,48,25.0,34.0,25.0,206.81
2020,6,16,IT,Florence,pm25,48,30.0,38.0,30.0,163.4
2020,1,17,IT,Florence,pm25,48,104.0,107.0,104.0,22.98
2020,5,28,IT,Florence,pm25,48,21.0,25.0,21.0,40.85
2020,5,29,IT,Florence,pm25,48,13.0,21.0,13.0,163.4
2020,7,19,IT,Florence,pm25,48,25.0,25.0,25.0,0.0
2020,2,19,IT,Florence,pm25,24,55.0,55.0,55.0,0.0
2020,4,28,IT,Florence,pm25,48,25.0,30.0,25.0,63.83
2020,5,19,IT,Florence,pm25,48,57.0,63.0,57.0,91.91
2020,2,18,IT,Florence,pm25,24,46.0,46.0,46.0,0.0
2020,3,24,IT,Florence,pm25,48,38.0,42.0,38.0,40.85
2020,4,8,IT,Florence,pm25,48,53.0,55.0,53.0,10.21
2020,4,22,IT,Florence,pm25,48,46.0,46.0,46.0,0.0
2020,5,11,IT,Florence,pm25,48,25.0,30.0,25.0,63.83
2020,6,10,IT,Florence,pm25,48,17.0,34.0,17.0,737.87
2020,1,9,IT,Florence,pm25,48,91.0,107.0,91.0,653.62
2019,12,31,IT,Florence,pm25,48,78.0,87.0,78.0,206.81
2020,6,17,IT,Florence,pm25,48,30.0,30.0,30.0,0.0
2020,2,10,IT,Florence,pm25,48,50.0,55.0,50.0,63.83
2020,2,15,IT,Florence,pm25,48,57.0,61.0,57.0,40.85
2020,6,3,IT,Florence,pm25,48,30.0,34.0,30.0,40.85
2020,6,15,IT,Florence,pm25,48,34.0,34.0,34.0,0.0
2020,7,28,IT,Florence,pm25,48,46.0,50.0,46.0,40.85
2020,2,13,IT,Florence,pm25,48,46.0,46.0,46.0,0.0
2020,7,2,IT,Florence,pm25,48,34.0,46.0,34.0,367.66
2020,7,12,IT,Florence,pm25,48,21.0,38.0,21.0,737.87
2020,7,21,IT,Florence,pm25,48,34.0,42.0,34.0,163.4
2020,1,13,IT,Florence,pm25,48,87.0,93.0,87.0,91.91
2020,6,2,IT,Florence,pm25,48,25.0,30.0,25.0,63.83
2020,3,12,IT,Florence,pm25,48,78.0,82.0,78.0,40.85
2020,4,18,IT,Florence,pm25,48,50.0,53.0,50.0,22.98
2020,5,3,IT,Florence,pm25,48,17.0,21.0,17.0,40.85
2020,5,12,IT,Florence,pm25,48,13.0,21.0,13.0,163.4
2020,2,1,IT,Florence,pm25,48,42.0,55.0,42.0,431.49
2020,4,21,IT,Florence,pm25,24,34.0,34.0,34.0,0.0
2020,7,13,IT,Florence,pm25,48,25.0,34.0,25.0,206.81
2020,7,30,IT,Florence,pm25,48,55.0,59.0,55.0,40.85
2020,5,16,IT,Florence,pm25,48,25.0,38.0,25.0,431.49
2020,5,17,IT,Florence,pm25,48,38.0,42.0,38.0,40.85
2020,6,24,IT,Florence,pm25,48,50.0,50.0,50.0,0.0
2020,5,4,IT,Florence,pm25,48,21.0,21.0,21.0,0.0
2020,1,27,IT,Florence,pm25,48,65.0,78.0,65.0,431.49
2020,3,30,IT,Florence,pm25,48,53.0,53.0,53.0,0.0
2020,6,30,IT,Florence,pm25,24,34.0,34.0,34.0,0.0
2020,4,14,IT,Florence,pm25,48,42.0,46.0,42.0,40.85
2020,5,7,IT,Florence,pm25,48,25.0,34.0,25.0,206.81
2020,1,7,IT,Florence,pm25,24,102.0,102.0,102.0,0.0
2020,2,8,IT,Florence,pm25,48,72.0,78.0,72.0,91.91
2020,4,7,IT,Florence,pm25,48,61.0,63.0,61.0,10.21
